Replicacao,tempo,num_em_fila,num_em_processamento,num_no_sistema
1,41250.56469904033,10038,22,10060
1,41250.56469904033,10037,23,10060
1,41250.93522991294,10037,22,10060
1,41250.93522991294,10038,22,10060
1,41250.93522991294,10037,23,10060
1,41251.19324758269,10037,22,10060
1,41251.19324758269,10038,22,10060
1,41254.158021057585,10038,22,10061
1,41254.158021057585,10039,22,10061
1,41254.158021057585,10038,23,10061
1,41254.17438041782,10038,23,10062
1,41254.17438041782,10039,23,10062
1,41254.17438041782,10038,24,10062
1,41255.15908516879,10038,23,10062
1,41255.15908516879,10039,23,10062
1,41255.15908516879,10038,24,10062
1,41255.23794112322,10038,23,10062
1,41255.23794112322,10039,23,10062
1,41255.23794112322,10038,24,10062
1,41255.25945013878,10038,23,10062
1,41255.25945013878,10039,23,10062
1,41255.25945013878,10038,24,10062
1,41255.84956554896,10038,24,10063
1,41255.84956554896,10039,24,10063
1,41255.84956554896,10038,25,10063
1,41256.458772472775,10038,24,10063
1,41256.458772472775,10039,24,10063
1,41256.50869069721,10039,23,10063
1,41256.50869069721,10040,23,10063
1,41256.93565528337,10040,22,10063
1,41256.93565528337,10041,22,10063
1,41256.93565528337,10040,23,10063
1,41257.183378659334,10040,22,10063
1,41257.183378659334,10041,22,10063
1,41257.183378659334,10040,23,10063
1,41257.82411425998,10040,22,10063
1,41257.82411425998,10041,22,10063
1,41257.82411425998,10040,23,10063
1,41258.17308166832,10040,22,10063
1,41258.17308166832,10041,22,10063
1,41258.17308166832,10040,23,10063
1,41258.442209944435,10040,23,10064
1,41258.442209944435,10041,23,10064
1,41258.442209944435,10040,24,10064
1,41258.55557646118,10040,23,10064
1,41258.55557646118,10041,23,10064
1,41258.55557646118,10040,24,10064
1,41258.56354873928,10040,23,10064
1,41258.56354873928,10041,23,10064
1,41258.56354873928,10040,24,10064
1,41259.46608811805,10040,23,10064
1,41259.46608811805,10041,23,10064
1,41259.46608811805,10040,24,10064
1,41260.05308180851,10040,23,10064
1,41260.05308180851,10041,23,10064
1,41260.05308180851,10040,24,10064
1,41260.549957274416,10040,23,10064
1,41260.549957274416,10041,23,10064
1,41260.549957274416,10040,24,10064
1,41261.53026732776,10040,23,10064
1,41261.53026732776,10041,23,10064
1,41261.53026732776,10040,24,10064
1,41262.13935104995,10040,23,10064
1,41262.13935104995,10041,23,10064
1,41262.13935104995,10040,24,10064
1,41262.65553757104,10040,23,10064
1,41262.65553757104,10041,23,10064
1,41262.65553757104,10040,24,10064
1,41263.46471006429,10040,23,10064
1,41263.46471006429,10041,23,10064
1,41263.46471006429,10040,24,10064
1,41264.94993054757,10040,23,10064
1,41264.94993054757,10041,23,10064
1,41264.94993054757,10040,24,10064
1,41265.22804110247,10040,23,10064
1,41265.22804110247,10041,23,10064
1,41265.22804110247,10040,24,10064
1,41265.609145309754,10040,23,10064
1,41265.609145309754,10041,23,10064
1,41265.609145309754,10040,24,10064
1,41265.778740652095,10040,24,10065
1,41265.778740652095,10041,24,10065
1,41265.778740652095,10040,25,10065
1,41266.785129933894,10040,24,10065
1,41266.785129933894,10041,24,10065
1,41266.785129933894,10040,25,10065
1,41267.41544755456,10040,25,10066
1,41267.41544755456,10041,25,10066
1,41267.41544755456,10040,26,10066
1,41268.01365190298,10040,25,10066
1,41268.01365190298,10041,25,10066
1,41268.11101953208,10041,25,10067
1,41268.11101953208,10042,25,10067
1,41268.11101953208,10041,26,10067
1,41268.258081811706,10041,25,10067
1,41268.258081811706,10042,25,10067
1,41268.258081811706,10041,26,10067
1,41268.64832753245,10041,25,10067
1,41268.64832753245,10042,25,10067
1,41268.64832753245,10041,26,10067
1,41268.94562940325,10041,25,10067
1,41268.94562940325,10042,25,10067
1,41268.94562940325,10041,26,10067
1,41269.076463505735,10041,26,10068
1,41269.076463505735,10042,26,10068
1,41269.076463505735,10041,27,10068
1,41269.53219723291,10041,26,10068
1,41269.53219723291,10042,26,10068
1,41269.53219723291,10041,27,10068
1,41269.71553881609,10041,26,10068
1,41269.71553881609,10042,26,10068
1,41270.529530678694,10042,25,10068
1,41270.529530678694,10043,25,10068
1,41270.529530678694,10042,26,10068
1,41270.53927731656,10042,25,10068
1,41270.53927731656,10043,25,10068
1,41270.53927731656,10042,26,10068
1,41270.56775179123,10042,25,10068
1,41270.56775179123,10043,25,10068
1,41270.56775179123,10042,26,10068
1,41271.395594566064,10042,25,10068
1,41271.395594566064,10043,25,10068
1,41271.395594566064,10042,26,10068
1,41271.56901250921,10042,25,10068
1,41271.56901250921,10043,25,10068
1,41271.56901250921,10042,26,10068
1,41273.82298913204,10042,25,10068
1,41273.82298913204,10043,25,10068
1,41273.82298913204,10042,26,10068
1,41275.90157239383,10042,25,10068
1,41275.90157239383,10043,25,10068
1,41275.90157239383,10042,26,10068
1,41276.14740309093,10042,25,10068
1,41276.14740309093,10043,25,10068
1,41276.14740309093,10042,26,10068
1,41276.38377246249,10042,26,10069
1,41276.38377246249,10043,26,10069
1,41276.38377246249,10042,27,10069
1,41276.410158027844,10042,26,10069
1,41276.410158027844,10043,26,10069
1,41276.410158027844,10042,27,10069
1,41276.69326419702,10042,27,10070
1,41276.69326419702,10043,27,10070
1,41276.69326419702,10042,28,10070
1,41277.43569526011,10042,27,10070
1,41277.43569526011,10043,27,10070
1,41277.43569526011,10042,28,10070
1,41277.43947963818,10042,27,10070
1,41277.43947963818,10043,27,10070
1,41277.43947963818,10042,28,10070
1,41277.731997232564,10042,27,10070
1,41277.731997232564,10043,27,10070
1,41277.731997232564,10042,28,10070
1,41278.0574280306,10042,28,10071
1,41278.0574280306,10043,28,10071
1,41278.0574280306,10042,29,10071
1,41278.12094918343,10042,28,10071
1,41278.12094918343,10043,28,10071
1,41278.12094918343,10042,29,10071
1,41278.51304900161,10042,29,10072
1,41278.51304900161,10043,29,10072
1,41278.51304900161,10042,30,10072
1,41278.85711534494,10042,29,10072
1,41278.85711534494,10043,29,10072
1,41278.92225950384,10043,28,10072
1,41278.92225950384,10044,28,10072
1,41279.20041129788,10044,27,10072
1,41279.20041129788,10045,27,10072
1,41279.29063391189,10045,26,10072
1,41279.29063391189,10046,26,10072
1,41279.29063391189,10045,27,10072
1,41279.642423661055,10045,26,10072
1,41279.642423661055,10046,26,10072
1,41279.642423661055,10045,27,10072
1,41279.74201639038,10045,26,10072
1,41279.74201639038,10046,26,10072
1,41279.74201639038,10045,27,10072
1,41280.44817733868,10045,26,10072
1,41280.44817733868,10046,26,10072
1,41280.44817733868,10045,27,10072
1,41280.52503643952,10045,26,10072
1,41280.52503643952,10046,26,10072
1,41280.52503643952,10045,27,10072
1,41280.785602214506,10045,26,10072
1,41280.785602214506,10046,26,10072
1,41281.82348829649,10046,25,10072
1,41281.82348829649,10047,25,10072
1,41281.82348829649,10046,26,10072
1,41283.6635606284,10046,25,10072
1,41283.6635606284,10047,25,10072
1,41283.6635606284,10046,26,10072
1,41284.425327863595,10046,25,10072
1,41284.425327863595,10047,25,10072
1,41284.425327863595,10046,26,10072
1,41286.51063037015,10046,26,10073
1,41286.51063037015,10047,26,10073
1,41286.51063037015,10046,27,10073
1,41287.5347203376,10046,26,10073
1,41287.5347203376,10047,26,10073
1,41287.5347203376,10046,27,10073
1,41288.62022971246,10046,26,10073
1,41288.62022971246,10047,26,10073
1,41288.62022971246,10046,27,10073
1,41288.67453001874,10046,26,10073
1,41288.67453001874,10047,26,10073
1,41288.67453001874,10046,27,10073
1,41288.90264432528,10046,26,10073
1,41288.90264432528,10047,26,10073
1,41288.90264432528,10046,27,10073
1,41289.8510971428,10046,26,10073
1,41289.8510971428,10047,26,10073
1,41289.8510971428,10046,27,10073
1,41290.27467316032,10046,26,10073
1,41290.27467316032,10047,26,10073
1,41290.27467316032,10046,27,10073
1,41290.51206540137,10046,26,10073
1,41290.51206540137,10047,26,10073
1,41291.06098134732,10047,25,10073
1,41291.06098134732,10048,25,10073
1,41291.06098134732,10047,26,10073
1,41291.985167004,10047,25,10073
1,41291.985167004,10048,25,10073
1,41291.985167004,10047,26,10073
1,41293.200944676006,10047,25,10073
1,41293.200944676006,10048,25,10073
1,41293.200944676006,10047,26,10073
1,41294.683682341405,10047,26,10074
1,41294.683682341405,10048,26,10074
1,41294.683682341405,10047,27,10074
1,41295.407858718805,10047,26,10074
1,41295.407858718805,10048,26,10074
1,41295.407858718805,10047,27,10074
1,41295.72629827752,10047,26,10074
1,41295.72629827752,10048,26,10074
1,41295.72629827752,10047,27,10074
1,41296.77167874248,10047,26,10074
1,41296.77167874248,10048,26,10074
1,41298.46803823248,10048,25,10074
1,41298.46803823248,10049,25,10074
1,41298.46803823248,10048,26,10074
1,41299.08216610755,10048,25,10074
1,41299.08216610755,10049,25,10074
1,41299.08216610755,10048,26,10074
1,41299.346453829436,10048,25,10074
1,41299.346453829436,10049,25,10074
1,41299.346453829436,10048,26,10074
1,41299.53446475737,10048,25,10074
1,41299.53446475737,10049,25,10074
1,41299.53446475737,10048,26,10074
1,41299.58787706183,10048,25,10074
1,41299.58787706183,10049,25,10074
1,41299.75384107576,10049,24,10074
1,41299.75384107576,10050,24,10074
1,41299.75384107576,10049,25,10074
1,41300.624762643274,10049,25,10075
1,41300.624762643274,10050,25,10075
1,41300.624762643274,10049,26,10075
1,41300.811347192,10049,25,10075
1,41300.811347192,10050,25,10075
1,41300.811347192,10049,26,10075
1,41301.25419410913,10049,25,10075
1,41301.25419410913,10050,25,10075
1,41301.25419410913,10049,26,10075
1,41301.623127466526,10049,26,10076
1,41301.623127466526,10050,26,10076
1,41301.623127466526,10049,27,10076
1,41301.63144706615,10049,26,10076
1,41301.63144706615,10050,26,10076
1,41301.63144706615,10049,27,10076
1,41302.73393611061,10049,26,10076
1,41302.73393611061,10050,26,10076
1,41302.73393611061,10049,27,10076
1,41302.9114671068,10049,26,10076
1,41302.9114671068,10050,26,10076
1,41303.34004963541,10050,25,10076
1,41303.34004963541,10051,25,10076
1,41303.34004963541,10050,26,10076
1,41303.42513582942,10050,26,10077
1,41303.42513582942,10051,26,10077
1,41303.42513582942,10050,27,10077
1,41303.740292794384,10050,26,10077
1,41303.740292794384,10051,26,10077
1,41303.740292794384,10050,27,10077
1,41304.69375512212,10050,26,10077
1,41304.69375512212,10051,26,10077
1,41304.69375512212,10050,27,10077
1,41304.97352450785,10050,26,10077
1,41304.97352450785,10051,26,10077
1,41305.58247862092,10051,25,10077
1,41305.58247862092,10052,25,10077
1,41305.7643176056,10052,24,10077
1,41305.7643176056,10053,24,10077
1,41307.066141866824,10053,23,10077
1,41307.066141866824,10054,23,10077
1,41307.066141866824,10053,24,10077
1,41307.31905055491,10053,24,10078
1,41307.31905055491,10054,24,10078
1,41307.31905055491,10053,25,10078
1,41307.39199238958,10053,24,10078
1,41307.39199238958,10054,24,10078
1,41307.39199238958,10053,25,10078
1,41307.48552252712,10053,25,10079
1,41307.48552252712,10054,25,10079
1,41307.48552252712,10053,26,10079
1,41308.34292419483,10053,25,10079
1,41308.34292419483,10054,25,10079
1,41308.34292419483,10053,26,10079
1,41308.69607783982,10053,25,10079
1,41308.69607783982,10054,25,10079
1,41308.69607783982,10053,26,10079
1,41309.293215485886,10053,25,10079
1,41309.293215485886,10054,25,10079
1,41309.293215485886,10053,26,10079
1,41309.52358121809,10053,25,10079
1,41309.52358121809,10054,25,10079
1,41309.903021779515,10054,25,10080
1,41309.903021779515,10055,25,10080
1,41309.903021779515,10054,26,10080
1,41310.011920320154,10054,25,10080
1,41310.011920320154,10055,25,10080
1,41311.286580792796,10055,24,10080
1,41311.286580792796,10056,24,10080
1,41311.286580792796,10055,25,10080
1,41311.77250058273,10055,25,10081
1,41311.77250058273,10056,25,10081
1,41311.77250058273,10055,26,10081
1,41311.78188402106,10055,26,10082
1,41311.78188402106,10056,26,10082
1,41311.78188402106,10055,27,10082
1,41311.86913207536,10055,26,10082
1,41311.86913207536,10056,26,10082
1,41311.86913207536,10055,27,10082
1,41312.37301809035,10055,26,10082
1,41312.37301809035,10056,26,10082
1,41312.50864107587,10056,25,10082
1,41312.50864107587,10057,25,10082
1,41312.50864107587,10056,26,10082
1,41312.85804799886,10056,25,10082
1,41312.85804799886,10057,25,10082
1,41312.85804799886,10056,26,10082
1,41313.10316392282,10056,25,10082
1,41313.10316392282,10057,25,10082
1,41313.10316392282,10056,26,10082
1,41313.67295257745,10056,25,10082
1,41313.67295257745,10057,25,10082
1,41313.769343019274,10057,24,10082
1,41313.769343019274,10058,24,10082
1,41313.769343019274,10057,25,10082
1,41314.138119440184,10057,24,10082
1,41314.138119440184,10058,24,10082
1,41314.22253614058,10058,23,10082
1,41314.22253614058,10059,23,10082
1,41314.22253614058,10058,24,10082
1,41314.552859746946,10058,23,10082
1,41314.552859746946,10059,23,10082
1,41314.552859746946,10058,24,10082
1,41315.36455149862,10058,23,10082
1,41315.36455149862,10059,23,10082
1,41315.36455149862,10058,24,10082
1,41316.33282821036,10058,23,10082
1,41316.33282821036,10059,23,10082
1,41316.33282821036,10058,24,10082
1,41317.95974092803,10058,23,10082
1,41317.95974092803,10059,23,10082
1,41317.95974092803,10058,24,10082
1,41318.0382554932,10058,23,10082
1,41318.0382554932,10059,23,10082
1,41318.0382554932,10058,24,10082
1,41318.845028882846,10058,23,10082
1,41318.845028882846,10059,23,10082
1,41319.04585713305,10059,23,10083
1,41319.04585713305,10060,23,10083
1,41319.04585713305,10059,24,10083
1,41320.33371714387,10059,23,10083
1,41320.33371714387,10060,23,10083
1,41320.33371714387,10059,24,10083
1,41321.28189877341,10059,23,10083
1,41321.28189877341,10060,23,10083
1,41321.28189877341,10059,24,10083
1,41321.54266512374,10059,23,10083
1,41321.54266512374,10060,23,10083
1,41321.90200032869,10060,22,10083
1,41321.90200032869,10061,22,10083
1,41321.90200032869,10060,23,10083
1,41322.696803301886,10060,22,10083
1,41322.696803301886,10061,22,10083
1,41322.696803301886,10060,23,10083
1,41322.70049748593,10060,22,10083
1,41322.70049748593,10061,22,10083
1,41322.70049748593,10060,23,10083
1,41323.17120828797,10060,22,10083
1,41323.17120828797,10061,22,10083
1,41323.17120828797,10060,23,10083
1,41324.43372516807,10060,23,10084
1,41324.43372516807,10061,23,10084
1,41324.43372516807,10060,24,10084
1,41325.730502063045,10060,23,10084
1,41325.730502063045,10061,23,10084
1,41325.730502063045,10060,24,10084
1,41326.15771148706,10060,24,10085
1,41326.15771148706,10061,24,10085
1,41326.15771148706,10060,25,10085
1,41326.81960496258,10060,24,10085
1,41326.81960496258,10061,24,10085
1,41327.10361230044,10061,23,10085
1,41327.10361230044,10062,23,10085
1,41327.10361230044,10061,24,10085
1,41327.261378389056,10061,23,10085
1,41327.261378389056,10062,23,10085
1,41327.261378389056,10061,24,10085
1,41327.3989739319,10061,23,10085
1,41327.3989739319,10062,23,10085
1,41327.3989739319,10061,24,10085
1,41327.847887296106,10061,23,10085
1,41327.847887296106,10062,23,10085
1,41327.847887296106,10061,24,10085
1,41328.664232455405,10061,23,10085
1,41328.664232455405,10062,23,10085
1,41330.00144670894,10062,23,10086
1,41330.00144670894,10063,23,10086
1,41330.00144670894,10062,24,10086
1,41331.00905138547,10062,23,10086
1,41331.00905138547,10063,23,10086
1,41331.00905138547,10062,24,10086
1,41331.21544827487,10062,23,10086
1,41331.21544827487,10063,23,10086
1,41331.21544827487,10062,24,10086
1,41331.591112749265,10062,23,10086
1,41331.591112749265,10063,23,10086
1,41331.591112749265,10062,24,10086
1,41332.31476349032,10062,23,10086
1,41332.31476349032,10063,23,10086
1,41332.31476349032,10062,24,10086
1,41332.75502335858,10062,23,10086
1,41332.75502335858,10063,23,10086
1,41332.75502335858,10062,24,10086
1,41333.287945615644,10062,23,10086
1,41333.287945615644,10063,23,10086
1,41333.287945615644,10062,24,10086
1,41333.473964111196,10062,23,10086
1,41333.473964111196,10063,23,10086
1,41333.473964111196,10062,24,10086
1,41333.6346557768,10062,23,10086
1,41333.6346557768,10063,23,10086
1,41333.6346557768,10062,24,10086
1,41334.0350806595,10062,23,10086
1,41334.0350806595,10063,23,10086
1,41334.0350806595,10062,24,10086
1,41334.214071612565,10062,24,10087
1,41334.214071612565,10063,24,10087
1,41334.214071612565,10062,25,10087
1,41335.47043227354,10062,24,10087
1,41335.47043227354,10063,24,10087
1,41335.47043227354,10062,25,10087
1,41336.58795940337,10062,24,10087
1,41336.58795940337,10063,24,10087
1,41336.690960708205,10063,23,10087
1,41336.690960708205,10064,23,10087
1,41336.690960708205,10063,24,10087
1,41336.71548742376,10063,23,10087
1,41336.71548742376,10064,23,10087
1,41337.017940662685,10064,22,10087
1,41337.017940662685,10065,22,10087
1,41337.017940662685,10064,23,10087
1,41338.75605420655,10064,23,10088
1,41338.75605420655,10065,23,10088
1,41338.75605420655,10064,24,10088
1,41340.00279616256,10064,23,10088
1,41340.00279616256,10065,23,10088
1,41340.00279616256,10064,24,10088
1,41340.401068505686,10064,23,10088
1,41340.401068505686,10065,23,10088
1,41340.401068505686,10064,24,10088
1,41340.60186386503,10064,23,10088
1,41340.60186386503,10065,23,10088
1,41340.60186386503,10064,24,10088
1,41340.944035499735,10064,23,10088
1,41340.944035499735,10065,23,10088
1,41340.944035499735,10064,24,10088
1,41341.09580906856,10064,23,10088
1,41341.09580906856,10065,23,10088
1,41341.09580906856,10064,24,10088
1,41341.7073102362,10064,23,10088
1,41341.7073102362,10065,23,10088
1,41341.7073102362,10064,24,10088
1,41342.52182100219,10064,23,10088
1,41342.52182100219,10064,24,10088
1,41342.52182100219,10065,24,10088
1,41342.52182100219,10064,25,10088
1,41343.22415574837,10064,25,10089
1,41343.22415574837,10065,25,10089
1,41343.22415574837,10064,26,10089
1,41344.28190082233,10064,25,10089
1,41344.28190082233,10065,25,10089
1,41344.28190082233,10064,26,10089
1,41344.44847865304,10064,25,10089
1,41344.44847865304,10065,25,10089
1,41344.44847865304,10064,26,10089
1,41345.73852073169,10064,25,10089
1,41345.73852073169,10065,25,10089
1,41345.94677098184,10065,24,10089
1,41345.94677098184,10066,24,10089
1,41345.94677098184,10065,25,10089
1,41346.81253129349,10065,24,10089
1,41346.81253129349,10066,24,10089
1,41346.81253129349,10065,25,10089
1,41346.942862336844,10065,24,10089
